,accuracy,f1,precision,recall,auc,dpr,eor,eOdds,e
1416,0.7777948402948403,0.3297823066234368,0.6023688663282571,0.2270408163265306,0.5897542269334918,0.029062445663275205,0.049970922355076115,0.052127675924259056,0.003
1417,0.2394041769041769,0.36115052237843415,0.2263540824575586,0.8928571428571429,0.4625086685159501,0.02492145969333404,0.02233650294886902,0.03133111646325648,0.003
1418,0.7510749385749386,0.17840851495184998,0.4345679012345679,0.11224489795918367,0.5329630638663232,0.0347489157977011,0.02840170385864915,0.05058567519516286,0.003
1419,0.2394041769041769,0.36115052237843415,0.2263540824575586,0.8928571428571429,0.4625086685159501,0.02492145969333404,0.02233650294886902,0.03133111646325648,0.003
1420,0.7605958230958231,0.3129131776112825,0.5064194008559201,0.2264030612244898,0.5782096212271316,0.022256744506398862,0.06027750121029987,0.061343796061905466,0.003
1421,0.7607493857493858,0.17740232312565998,0.5153374233128835,0.10714285714285714,0.5375924641701341,0.02537683309952716,0.02233650294886902,0.031844727146358755,0.003
1422,0.3298525798525799,0.3153435833071854,0.2091136079900125,0.6409438775510204,0.43606659896968497,0.10876545273148076,0.03535293562422548,0.1328962930545886,0.003
1423,0.2172911547911548,0.2945328719723183,0.18808555771610394,0.6785714285714286,0.3747832871012483,0.05244137542182181,0.028474778568405527,0.03883490757260233,0.003
1424,0.7776412776412777,0.3169811320754717,0.6086956521739131,0.21428571428571427,0.5852981969486825,0.02483578703211331,0.050811281517274536,0.051605090220687766,0.003
1425,0.2394041769041769,0.36115052237843415,0.2263540824575586,0.8928571428571429,0.4625086685159501,0.02492145969333404,0.02233650294886902,0.03133111646325648,0.003
1426,0.2231265356265356,0.3273500864246776,0.2067864942046027,0.7850765306122449,0.4149897216168021,0.027831797977956433,0.05482734577430271,0.05857737212319902,0.003
1427,0.22711916461916465,0.3698510078878177,0.2300981461286805,0.9419642857142856,0.4711844082293111,0.007119271537600612,0.02649262706626354,0.02667257074903206,0.003
1428,0.4758906633906634,0.21988571428571427,0.17135732098325615,0.3067602040816326,0.4181454742091011,0.015518568599745762,0.0686689137139917,0.11442499336837643,0.003
1429,0.2414004914004914,0.38831104507181774,0.2409342347879533,1.0,0.5004045307443366,0.00023971463829253192,0.0,0.00048739031789879483,0.003
1430,0.4714373464373464,0.41858108108108105,0.28469669117647056,0.7901785714285714,0.5802632339343504,0.08822173941668321,0.12530181377519178,0.2499087010939435,0.003
1431,0.3088144963144963,0.3721579020783931,0.2381717550437422,0.8507653061224489,0.4938494815401889,0.018406117112417686,0.005535409264046276,0.0321315997020446,0.003
1432,0.21698402948402948,0.29445136294451363,0.18801908464393,0.6785714285714286,0.37458102172908,0.052665052813186335,0.028474778568405527,0.03901485125537085,0.003
1433,0.2602886977886978,0.3914087176247631,0.24405230817709156,0.9878826530612244,0.5087066986988971,0.02429347486625788,0.009466219693025302,0.03361671841979519,0.003
1434,0.652487714987715,0.1966631167909123,0.22177742193755004,0.17665816326530612,0.4900281107588666,0.06883903837291158,0.0572327216371171,0.1366937954484734,0.003
1435,0.242014742014742,0.3885034687809713,0.24108241082410825,1.0,0.5008090614886731,0.0022688484075014115,0.0,0.0024143300979458933,0.003
1436,0.7827088452088452,0.4160132067684689,0.5894736842105263,0.32142857142857145,0.6252167128987517,0.0524413754218218,0.028474778568405582,0.038834907572602384,0.003
1437,0.7592137592137592,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.003
1438,0.7827088452088452,0.4160132067684689,0.5894736842105263,0.32142857142857145,0.6252167128987517,0.0524413754218218,0.028474778568405582,0.038834907572602384,0.003
1439,0.3335380835380836,0.3244084682440847,0.2145799011532125,0.6645408163265306,0.4465503434383462,0.003131483479103414,0.06431183414476704,0.08209952424884137,0.003
1440,0.36977886977886976,0.3524771221205428,0.23417190775681346,0.7123724489795918,0.4867485222244238,0.1577212591433409,0.06388252022494834,0.2533256870692451,0.003
1441,0.7605958230958231,0.17730870712401056,0.5137614678899083,0.10714285714285714,0.53749133148405,0.02492145969333408,0.02233650294886902,0.03133111646325655,0.003
1442,0.7346437346437347,0.008036739380022962,0.040229885057471264,0.004464285714285714,0.4853429842810911,0.012589238838498171,0.0005328364253069902,0.009203551310711142,0.003
1443,0.7813267813267813,0.32061068702290074,0.6363636363636364,0.21428571428571427,0.5877253814147018,0.027519915728487717,0.050811281517274536,0.05217679700708382,0.003
1444,0.7162162162162162,0.3744075829383887,0.398989898989899,0.35267857142857145,0.5920957582061951,0.06019285211463761,0.08203549604026418,0.18536584230846356,0.003
1445,0.5030712530712531,0.3280730897009967,0.2432266009852217,0.5038265306122449,0.5033291229113004,0.05544498295831501,0.031257707098294674,0.09566212178519518,0.003
1446,0.7601351351351351,0.17702845100105374,0.509090909090909,0.10714285714285714,0.5371879334257975,0.02492947831679809,0.02233650294886902,0.03148483978082167,0.003
1447,0.2407862407862408,0.3881188118811881,0.2407862407862408,1.0,0.5,0.0,0.0,0.0,0.003
1448,0.7444717444717445,0.1794871794871795,0.39565217391304347,0.11607142857142858,0.5299208275543228,0.03787322471896835,0.02340217579948299,0.05176849795111587,0.003
1449,0.2407862407862408,0.3881188118811881,0.2407862407862408,1.0,0.5,0.0,0.0,0.0,0.003
1450,0.5297911547911548,0.2413280475718533,0.1973257698541329,0.31058673469387754,0.4549495162142527,0.1681480018434393,0.11297654606294776,0.278925237435368,0.003
1451,0.7833230958230958,0.4167011161637041,0.5922444183313749,0.32142857142857145,0.6256212436430884,0.05357579962557248,0.028474778568405582,0.04004207262157533,0.003
1452,0.5608108108108109,0.3280075187969925,0.2596726190476191,0.4451530612244898,0.5213224853048015,0.03541361747958627,0.02939430199950677,0.07795750310508076,0.003
1453,0.7605958230958231,0.17730870712401056,0.5137614678899083,0.10714285714285714,0.53749133148405,0.02492145969333408,0.02233650294886902,0.03133111646325655,0.003
1454,0.7828624078624079,0.416184971098266,0.5901639344262295,0.32142857142857145,0.6253178455848358,0.052896748828014865,0.028474778568405582,0.0393485182557046,0.003
1455,0.4192260442260442,0.3055453543885421,0.2145435791645178,0.5306122448979592,0.457255960636682,0.17262408186761335,0.09967390410771217,0.2745966440022035,0.003
1456,0.2394041769041769,0.36115052237843415,0.2263540824575586,0.8928571428571429,0.4625086685159501,0.02492145969333404,0.02233650294886902,0.03133111646325648,0.003
1457,0.7605958230958231,0.17730870712401056,0.5137614678899083,0.10714285714285714,0.53749133148405,0.02492145969333408,0.02233650294886902,0.03133111646325655,0.003
1458,0.7248157248157249,0.17873510540788268,0.31758957654723124,0.1243622448979592,0.5198065269797238,0.0014121217952938194,0.00016137331737868518,0.0077812170954145434,0.003
1459,0.2097665847665848,0.3180492976411344,0.20073603211776514,0.7653061224489796,0.3994410871144574,0.04333854965891304,0.021776263507403467,0.031411990657254966,0.003
1460,0.7827088452088452,0.4160132067684689,0.5894736842105263,0.32142857142857145,0.6252167128987517,0.0524413754218218,0.028474778568405582,0.038834907572602384,0.003
1461,0.21713759213759212,0.29449211181843343,0.18805231530576172,0.6785714285714286,0.3746821544151641,0.052896748828014865,0.028474778568405527,0.03934851825570451,0.003
1462,0.21867321867321868,0.32627118644067793,0.2058823529411765,0.7857142857142857,0.4122746185852982,0.027519915728487776,0.050811281517274536,0.052176797007083775,0.003
1463,0.7592137592137592,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.003
1464,0.5939803439803439,0.2450028555111365,0.2218200620475698,0.2735969387755102,0.4845937768311209,0.039032126825925,0.04714232213158931,0.07960570487745794,0.003
1465,0.2394041769041769,0.36115052237843415,0.2263540824575586,0.8928571428571429,0.4625086685159501,0.02492145969333404,0.02233650294886902,0.03133111646325648,0.003
1466,0.5548218673218673,0.2910247004157496,0.2360174533915113,0.3794642857142857,0.4949505894590845,0.12288878084848852,0.026322119410165323,0.17080044467945105,0.003
1467,0.21652334152334152,0.3005209761447765,0.19140761439049947,0.6989795918367347,0.3812454593487881,0.05088280824010627,0.014541867241521069,0.023570927118038654,0.003
1468,0.21867321867321868,0.32627118644067793,0.2058823529411765,0.7857142857142857,0.4122746185852982,0.027519915728487776,0.050811281517274536,0.052176797007083775,0.003
1469,0.7827088452088452,0.4160132067684689,0.5894736842105263,0.32142857142857145,0.6252167128987517,0.0524413754218218,0.028474778568405582,0.038834907572602384,0.003
1470,0.3306203931203931,0.3138674641901464,0.2083594566353187,0.6358418367346939,0.4348303034806155,0.02980859967824223,0.05406615088100697,0.06952485560524846,0.003
1471,0.7808660933660934,0.3201524535493092,0.6327683615819211,0.21428571428571427,0.5874219833564494,0.02752793435195174,0.050811281517274536,0.05233052032464895,0.003
1472,0.6821253071253072,0.172,0.23068669527897,0.1371173469387755,0.4960465375470576,0.03758793053677509,0.008869442896681484,0.0517736722415888,0.003
1473,0.21867321867321868,0.32627118644067793,0.2058823529411765,0.7857142857142857,0.4122746185852982,0.027519915728487776,0.050811281517274536,0.052176797007083775,0.003
1474,0.2407862407862408,0.3881188118811881,0.2407862407862408,1.0,0.5,0.0,0.0,0.0,0.003
1475,0.7174447174447175,0.03157894736842105,0.09036144578313253,0.01913265306122449,0.4790242553332013,0.033695099861404426,0.029771854666581412,0.0560960730811953,0.003
1476,0.23111179361179365,0.32764871760440445,0.20751828542269093,0.7780612244897959,0.4178534277788785,0.026426428707684968,0.046487694523354994,0.04838224444050376,0.003
1477,0.2856265356265356,0.3694768229872595,0.23459552495697075,0.8692602040816326,0.4848930470246351,0.01117796110883218,0.011676729663156029,0.03055076548634439,0.003
1478,0.7231265356265356,0.030123722431414736,0.09621993127147767,0.017857142857142856,0.482330674988442,0.021895484417704447,0.021739726152525188,0.036505904760511715,0.003
1479,0.7607493857493858,0.17740232312565998,0.5153374233128835,0.10714285714285714,0.5375924641701341,0.02537683309952716,0.02233650294886902,0.031844727146358755,0.003
1480,0.2553746928746929,0.3643990038012845,0.2293350932189408,0.8864795918367347,0.4708490192193383,0.02823019695427353,0.020369575344592942,0.03774750797676285,0.003
1481,0.7605958230958231,0.17730870712401056,0.5137614678899083,0.10714285714285714,0.53749133148405,0.02492145969333408,0.02233650294886902,0.03133111646325655,0.003
1482,0.7605958230958231,0.17730870712401056,0.5137614678899083,0.10714285714285714,0.53749133148405,0.02492145969333408,0.02233650294886902,0.03133111646325655,0.003
1483,0.726044226044226,0.16868592730661694,0.3131487889273357,0.11543367346938775,0.5175671603592893,0.015173767790793269,0.00832138257350859,0.036838343293859134,0.003
1484,0.5916769041769042,0.3062875032611531,0.25916114790286976,0.3743622448979592,0.5174804751997886,0.09606015486916142,0.03445168087056333,0.13850951374195547,0.003
1485,0.2407862407862408,0.3881188118811881,0.2407862407862408,1.0,0.5,0.0,0.0,0.0,0.003
1486,0.4864864864864865,0.3070866141732284,0.2274401473296501,0.4725765306122449,0.481737294432336,0.0957263269133702,0.06363284829994731,0.16172940402362165,0.003
1487,0.7920761670761671,0.4238297872340426,0.6368286445012787,0.3176020408163265,0.6300793375602668,0.056139648969986716,0.03302367925074068,0.046446449735658056,0.003
1488,0.7827088452088452,0.4160132067684689,0.5894736842105263,0.32142857142857145,0.6252167128987517,0.0524413754218218,0.028474778568405582,0.038834907572602384,0.003
1489,0.3954238329238329,0.3804878048780488,0.2525590139962398,0.7710459183673469,0.523670208374612,0.0936402187142854,0.09543861572141477,0.18275448834802188,0.003
1490,0.7813267813267813,0.32061068702290074,0.6363636363636364,0.21428571428571427,0.5877253814147018,0.027519915728487717,0.050811281517274536,0.05217679700708382,0.003
1491,0.2407862407862408,0.3881188118811881,0.2407862407862408,1.0,0.5,0.0,0.0,0.0,0.003
1492,0.4754299754299754,0.3540090771558245,0.25161290322580643,0.5969387755102041,0.5169159896968497,0.18312341421170186,0.1736011521445905,0.3766352082859913,0.003
1493,0.7827088452088452,0.4160132067684689,0.5894736842105263,0.32142857142857145,0.6252167128987517,0.0524413754218218,0.028474778568405582,0.038834907572602384,0.003
1494,0.21805896805896807,0.3260984647961885,0.20574482297929192,0.7857142857142857,0.4118700878409616,0.02728020109019513,0.050811281517274536,0.051689406689185084,0.003
1495,0.32063882063882065,0.3663706674305357,0.23623937938677506,0.8156887755102041,0.4896607307971732,0.0022477467668066127,0.02336259366503157,0.029638515195190337,0.003
1496,0.2407862407862408,0.3881188118811881,0.2407862407862408,1.0,0.5,0.0,0.0,0.0,0.003
1497,0.3218673218673219,0.4080428954423593,0.25831636116768497,0.9706632653061223,0.543381794465359,0.07208826900709188,0.012867238476270582,0.07891479604925189,0.003
1498,0.21882678132678127,0.326314395444312,0.20591676416513452,0.7857142857142857,0.4123757512713823,0.027064542322294605,0.050811281517274536,0.051663186323981584,0.003
1499,0.25184275184275184,0.3905429071803853,0.2429193899782135,0.9955357142857144,0.5057573393435044,0.0013732947764154568,0.0005328364253069928,0.001474198948590355,0.003
1500,0.2172577921080915,0.29410135696482964,0.187931339585914,0.6760025461489497,0.3737155587887605,0.07358652445511105,0.07302552653694905,0.0903337742680992,0.01
1501,0.7512666973744818,0.007352941176470587,0.09836065573770493,0.003819223424570337,0.4963450629466033,0.016821057511706636,0.01567261366333712,0.03188344859627002,0.01
1502,0.24120988791647474,0.3886689757545769,0.24120988791647474,1.0,0.5,0.0,0.0,0.0,0.01
1503,0.7848917549516352,0.33507356430944474,0.6585820895522388,0.22469764481222151,0.5938340510584783,0.04885629117586576,0.04713973196815438,0.05407262952430583,0.01
1504,0.21956087824351295,0.32036368498462364,0.20277589708869329,0.7625716104392107,0.4047580836493909,0.049920004391663435,0.03689126683218169,0.04619519282906615,0.01
1505,0.7802855826807923,0.33036967711745435,0.6236749116607774,0.22469764481222151,0.5907988426408336,0.04871154640806745,0.04713973196815438,0.05534953705870133,0.01
1506,0.7807461999078765,0.37750653879686136,0.598893499308437,0.27562062380649266,0.6084699638660145,0.061454768546683185,0.03134201966935465,0.04939371519291879,0.01
1507,0.7813603562106556,0.38086956521739135,0.6008230452674898,0.2788033099936346,0.6099601333456639,0.062124132683990425,0.03003971079761608,0.04841938270688045,0.01
1508,0.3388607400583448,0.4070503993390251,0.259708311368828,0.9408020369191598,0.5441565830083456,0.01209519445226548,0.021199407224927302,0.06079064434734949,0.01
