epsilon,fold,perf_name,perf_val,fair_name,fair_val
3.162,4,accuracy,0.48,dpr,0.07679107679107677
3.162,4,accuracy,0.66,dpr,0.19734019734019734
3.162,4,accuracy,0.695,dpr,0.19412269412269406
3.162,4,accuracy,0.52,dpr,0.4534534534534535
3.162,4,accuracy,0.675,dpr,0.05770055770055772
3.162,4,accuracy,0.72,dpr,0.10767910767910772
3.162,4,accuracy,0.67,dpr,0.17674817674817667
3.162,4,accuracy,0.695,dpr,0.044830544830544834
3.162,4,accuracy,0.55,dpr,0.105963105963106
3.162,4,accuracy,0.65,dpr,0.24581724581724584
3.162,4,accuracy,0.475,dpr,0.02509652509652516
3.162,4,accuracy,0.54,dpr,0.16816816816816815
3.162,4,accuracy,0.54,dpr,0.1141141141141141
3.162,4,accuracy,0.445,dpr,0.16452166452166456
3.162,4,accuracy,0.445,dpr,0.08386958386958387
3.162,4,accuracy,0.59,dpr,0.17288717288717292
3.162,4,accuracy,0.685,dpr,0.14736164736164736
3.162,4,accuracy,0.525,dpr,0.04182754182754178
3.162,4,accuracy,0.53,dpr,0.10296010296010304
3.162,4,accuracy,0.62,dpr,0.187902187902188
3.162,4,accuracy,0.63,dpr,0.1853281853281854
3.162,4,accuracy,0.535,dpr,0.16023166023166024
3.162,4,accuracy,0.64,dpr,0.14757614757614768
3.162,4,accuracy,0.495,dpr,0.20398970398970395
3.162,4,accuracy,0.695,dpr,0.15851565851565852
3.162,4,accuracy,0.675,dpr,0.08215358215358215
3.162,4,accuracy,0.485,dpr,0.07915057915057921
3.162,4,accuracy,0.53,dpr,0.06563706563706563
3.162,4,accuracy,0.52,dpr,0.15830115830115832
3.162,4,accuracy,0.515,dpr,0.12762762762762758
3.162,4,accuracy,0.5,dpr,0.028314028314028294
3.162,4,accuracy,0.55,dpr,0.16259116259116255
3.162,4,accuracy,0.675,dpr,0.17353067353067353
3.162,4,accuracy,0.695,dpr,0.07443157443157444
3.162,4,accuracy,0.53,dpr,0.13299013299013296
3.162,4,accuracy,0.555,dpr,0.06885456885456886
3.162,4,accuracy,0.56,dpr,0.04418704418704422
3.162,4,accuracy,0.505,dpr,0.11089661089661096
3.162,4,accuracy,0.685,dpr,0.17610467610467606
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,0,auc,0.6854790239211443,dpr,0.05257936507936512
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,1,auc,0.636013943983652,dpr,0.08599695585996958
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,2,auc,0.6112108629783414,dpr,0.1256684491978609
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,3,auc,0.6777429467084639,dpr,0.13428848955803785
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
,4,auc,0.6845238095238095,dpr,0.1426426426426427
